1033	Sheet A exists in three states, and sheet C in two states. In Greg 681a(i*), there is a single lace ornament above the HT on A2r. In Greg 681a(i†), there is a lace ornament above and below the HT. In Greg 681a(ii), a leaf containing "A Prologue" and "The Epilogue" was inserted between the leaves A1 and A2; and the original duodecimo leaves C5-C6 were replaced by three octavo leaves containing additions to the text. Both states of 681a(i) are also found in 681a(ii). The states of 681a(i) are classified by Greg as a bibliographically independent issue, whereas 681a(ii) is treated as part of the 1649 Cavendish collection (Wing N877), though Greg notes "there is no evidence" that the play "was ever issued except in company with <i>The Variety</i> [691] in a two-play collection." See also 
1049	The preliminaries exist in two states: Greg 693a(ii) contains a cancel title leaf, adding "The Actors Names" and "The Scene London" [A1v], while in Greg 693a(i), A1v is blank; the two title pages differ only in spelling and formatting. See also Greg 
1050	The preliminaries exist in two states: Greg 693a(ii) contains a cancel title leaf, adding "The Actors Names" and "The Scene London" [A1v], while in Greg 693a(i), A1v is blank; the two title pages differ only in spelling and formatting. See also Greg 
1073	There are two issues of this edition, varying in the imprint: Greg 714a(i) is dated 1653, and lists "J. M." as publisher; Greg 714a(ii) is dated 1654, and lists Penneycuicke as publisher. See also Greg 
1074	There are two issues of this edition, varying in the imprint: Greg 714a(i) is dated 1653, and lists "J. M." as publisher; Greg 714a(ii) is dated 1654, and lists Penneycuicke as publisher. See also Greg 
1168	There are two issues of this edition, varying in the imprint: Greg 797a(*) lists Dring as publisher and is dated 1629 (an error); Greg 797a(†) is correctly dated 1659 and lists Starkey as publisher. See also Greg 
1169	There are two issues of this edition, varying in the imprint: Greg 797a(*) lists Dring as publisher and is dated 1629 (an error); Greg 797a(†) is correctly dated 1659 and lists Starkey as publisher. See also Greg 
1086	There are two issues of this edition, varying in the imprint: Greg 729a(*) lists Moseley as publisher; Greg 729a(†)lists no stationers. See also Greg 
1087	There are two issues of this edition, varying in the imprint: Greg 729a(*) lists Moseley as publisher; Greg 729a(†)lists no stationers. See also Greg 
1088	There are three issues of this edition. Greg 730a(i*) is dated 1654 and lists Marriot as publisher. Another issue is also dated 1654 but lists no stationers in its imprint; its preliminaries exist in two states: Greg 730a(i†) does not include a dedication; in Greg 730a(ii), a dedication was inserted after the title leaf [A1]. The third issue, Greg 730a(iii), is dated 1659, lists Moseley as publisher, and does not contain a dedication. See also Greg 
1089	There are three issues of this edition. Greg 730a(i*) is dated 1654 and lists Marriot as publisher. Another issue is also dated 1654 but lists no stationers in its imprint; its preliminaries exist in two states: Greg 730a(i†) does not include a dedication; in Greg 730a(ii), a dedication was inserted after the title leaf [A1]. The third issue, Greg 730a(iii), is dated 1659, lists Moseley as publisher, and does not contain a dedication. See also Greg 
1090	There are three issues of this edition. Greg 730a(i*) is dated 1654 and lists Marriot as publisher. Another issue is also dated 1654 but lists no stationers in its imprint; its preliminaries exist in two states: Greg 730a(i†) does not include a dedication; in Greg 730a(ii), a dedication was inserted after the title leaf [A1]. The third issue, Greg 730a(iii), is dated 1659, lists Moseley as publisher, and does not contain a dedication. See also Greg 
1091	There are three issues of this edition. Greg 730a(i*) is dated 1654 and lists Marriot as publisher. Another issue is also dated 1654 but lists no stationers in its imprint; its preliminaries exist in two states: Greg 730a(i†) does not include a dedication; in Greg 730a(ii), a dedication was inserted after the title leaf [A1]. The third issue, Greg 730a(iii), is dated 1659, lists Moseley as publisher, and does not contain a dedication. See also Greg 
1092	There are five issues of this edition, the first four varying in the imprint. Greg 733a(i) is dated 1654, and lists Marriot as publisher; Greg 733a(ii) is dated 1654, and lists no stationers; Greg 733a(iii) is dated 1655, and lists no stationers; Greg 733a(iv) is dated 1659, and lists Moseley as publisher. The fifth issue, from 1679, Greg 733a(v), is not included in DEEP. See also Greg 
1093	There are five issues of this edition, the first four varying in the imprint. Greg 733a(i) is dated 1654, and lists Marriot as publisher; Greg 733a(ii) is dated 1654, and lists no stationers; Greg 733a(iii) is dated 1655, and lists no stationers; Greg 733a(iv) is dated 1659, and lists Moseley as publisher. The fifth issue, from 1679, Greg 733a(v), is not included in DEEP. See also Greg 
1094	There are five issues of this edition, the first four varying in the imprint. Greg 733a(i) is dated 1654, and lists Marriot as publisher; Greg 733a(ii) is dated 1654, and lists no stationers; Greg 733a(iii) is dated 1655, and lists no stationers; Greg 733a(iv) is dated 1659, and lists Moseley as publisher. The fifth issue, from 1679, Greg 733a(v), is not included in DEEP. See also Greg 
1095	There are five issues of this edition, the first four varying in the imprint. Greg 733a(i) is dated 1654, and lists Marriot as publisher; Greg 733a(ii) is dated 1654, and lists no stationers; Greg 733a(iii) is dated 1655, and lists no stationers; Greg 733a(iv) is dated 1659, and lists Moseley as publisher. The fifth issue, from 1679, Greg 733a(v), is not included in DEEP. See also Greg 
1100	The preliminaries exist in two states: Greg 738a(i) contains a dedication [A3r]; Greg 738a(ii) does not contain leaf A3. See also Greg 
1101	The preliminaries exist in two states: Greg 738a(i) contains a dedication [A3r]; Greg 738a(ii) does not contain leaf A3. See also Greg 
1107	The end of the playbook exists in two states: Greg 745a(ii) contains a single unsigned leaf with "Errata" after Q4; the leaf is not present in Greg 745a(i). See also Greg 
1110	There are three issues of this edition: Greg 747a(i) was printed in octavo and most likely intended to be included in a reissue of the 1653 Shirley collection (Wing S3486) and was perhaps also issued as a single-play playbook; Greg 747a(ii) was printed from the same setting of type but reimposed in quarto, with altered signatures; it was only issued as a single-play playbook. See also Greg 
1111	There are three issues of this edition: Greg 747a(i) was printed in octavo and most likely intended to be included in a reissue of the 1653 Shirley collection (Wing S3486) and was perhaps also issued as a single-play playbook; Greg 747a(ii) was printed from the same setting of type but reimposed in quarto, with altered signatures; it was only issued as a single-play playbook. See also Greg 
1114	There are three issues of this edition. Greg 752a(i) was printed in octavo and most likely intended to be included in a reissue of the 1653 Shirley collection (Wing S3486) and was perhaps also issued as a single-play playbook; Greg 752a(ii) was printed from the same setting of type but reimposed in quarto, with altered signatures; it was only issued as a single-play playbook. See also Greg 
1115	There are three issues of this edition. Greg 752a(i) was printed in octavo and most likely intended to be included in a reissue of the 1653 Shirley collection (Wing S3486) and was perhaps also issued as a single-play playbook; Greg 752a(ii) was printed from the same setting of type but reimposed in quarto, with altered signatures; it was only issued as a single-play playbook. See also Greg 
1119	Gathering <i>G</i> exists in two states. Greg 763a(i) contains "The Story Personated" and notes on "The Composition of Vocal Musick" and "The Instrumental Musick" [<i>G</i>1r, verso blank]. Greg 763a(ii) contains "The Story Personated" [<i>G</i>1r], notes on "The Composition of Vocal Musick" and "The Instrumental Musick" [<i>G</i>1v], and a list of musicians by whom "The Instrumental Musick is perform'd" [<i>G</i>1v]. See also Greg 
1120	Gathering <i>G</i> exists in two states. Greg 763a(i) contains "The Story Personated" and notes on "The Composition of Vocal Musick" and "The Instrumental Musick" [<i>G</i>1r, verso blank]. Greg 763a(ii) contains "The Story Personated" [<i>G</i>1r], notes on "The Composition of Vocal Musick" and "The Instrumental Musick" [<i>G</i>1v], and a list of musicians by whom "The Instrumental Musick is perform'd" [<i>G</i>1v]. See also Greg 
1121	There is a second issue of this edition from 1663, Greg 763b(ii), which is not included in DEEP.
1125	There are two issues of this edition, both with variant states. The preliminaries for the first issue, dated 1656, exist in five states: both Greg 767a(i*) and Greg 767a(i†) are dedicated to Thomas Wriothesley, with the text of Greg 767a(i*) being in smaller type; Greg 767a(i§) is dedicated to Robert Pierrepont and the Marquesse of Dorchester; Greg 767a(i║) is dedicated to Algernon Percy; Greg 767a(i‡) is dedicated to Lady (Elizabeth) Newton. The second issue, dated 1657, contains the dedication to Wriothesley; its title page exists in two states: Greg 767a(ii) advertises performances at Whitehall and the Cockpit in Drury Lane, while Greg 767a(iii) advertises only the performance at the Cockpit. See also Greg 
1130	There are two issues of this edition, both with variant states. The preliminaries for the first issue, dated 1656, exist in five states: both Greg 767a(i*) and Greg 767a(i†) are dedicated to Thomas Wriothesley, with the text of Greg 767a(i*) being in smaller type; Greg 767a(i§) is dedicated to Robert Pierrepont and the Marquesse of Dorchester; Greg 767a(i║) is dedicated to Algernon Percy; Greg 767a(i‡) is dedicated to Lady (Elizabeth) Newton. The second issue, dated 1657, contains the dedication to Wriothesley; its title page exists in two states: Greg 767a(ii) advertises performances at Whitehall and the Cockpit in Drury Lane, while Greg 767a(iii) advertises only the performance at the Cockpit. See also Greg 
