466	May 15, 1607: Entered to Arthur Johnson: "A Comedy called Mychaelmas terme".<br />Jan 29, 1630: Transferred from Arthur Johnson to Richard Meighen: "Michalmas terme."<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "Michaelmus Terme a play."
467	May 15, 1607: Entered to Arthur Johnson: "A Comedy called Mychaelmas terme".<br />Jan 29, 1630: Transferred from Arthur Johnson to Richard Meighen: "Michalmas terme."<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "Michaelmus Terme a play."
468	May 20, 1607: Entered to Eleazar Edgar and Robert Jackson: "A booke called 'The woman hater' as it hath ben lately acted by the Children of Powles".<br />Apr 19, 1613: Transferred from Eleazar Edgar to John Hodgets: "A halfe p<i>ar</i>te of the Woman hater".
469	May 20, 1607: Entered to Eleazar Edgar and Robert Jackson: "A booke called 'The woman hater' as it hath ben lately acted by the Children of Powles".<br />Apr 19, 1613: Transferred from Eleazar Edgar to John Hodgets: "A halfe p<i>ar</i>te of the Woman hater".
470	May 20, 1607: Entered to Eleazar Edgar and Robert Jackson: "A booke called 'The woman hater' as it hath ben lately acted by the Children of Powles".<br />Apr 19, 1613: Transferred from Eleazar Edgar to John Hodgets: "A halfe p<i>ar</i>te of the Woman hater".
471	May 20, 1607: Entered to Eleazar Edgar and Robert Jackson: "A booke called 'The woman hater' as it hath ben lately acted by the Children of Powles".<br />Apr 19, 1613: Transferred from Eleazar Edgar to John Hodgets: "A halfe p<i>ar</i>te of the Woman hater".
472	Jun 3, 1607: Entered to William Aspley: "The tragedie of Busye D'amboise. made by Geo: Chapman".
473	Jun 3, 1607: Entered to William Aspley: "The tragedie of Busye D'amboise. made by Geo: Chapman".
474	Jun 3, 1607: Entered to William Aspley: "The tragedie of Busye D'amboise. made by Geo: Chapman".
475	Jun 3, 1607: Entered to William Aspley: "The tragedie of Busye D'amboise. made by Geo: Chapman".
476	Jun 3, 1607: Entered to William Aspley: "The tragedie of Busye D'amboise. made by Geo: Chapman".
477	Jun 3, 1607: Entered to William Aspley: "The tragedie of Busye D'amboise. made by Geo: Chapman".
478	Jun 29, 1607: Entered to John Busby (1) and Arthur Johnson: "A Comedie called Cupids Whirlegigge".<br />Jan 29, 1630: Transferred from Arthur Johnson to Richard Meighen: "Cupids Whirlegig".<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "Cupids whirligig a play."
479	Jun 29, 1607: Entered to John Busby (1) and Arthur Johnson: "A Comedie called Cupids Whirlegigge".<br />Jan 29, 1630: Transferred from Arthur Johnson to Richard Meighen: "Cupids Whirlegig".<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "Cupids whirligig a play."
480	Jun 29, 1607: Entered to John Busby (1) and Arthur Johnson: "A Comedie called Cupids Whirlegigge".<br />Jan 29, 1630: Transferred from Arthur Johnson to Richard Meighen: "Cupids Whirlegig".<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "Cupids whirligig a play."
481	Jun 29, 1607: Entered to John Busby (1) and Arthur Johnson: "A Comedie called Cupids Whirlegigge".<br />Jan 29, 1630: Transferred from Arthur Johnson to Richard Meighen: "Cupids Whirlegig".<br />Nov 7, 1646: Transferred from Mercy Meighen, the widow of Richard Meighen, to herself and George Bedell: "Cupids whirligig a play."
482	Jun 29, 1607: Entered to John Wright (1): "A playe called the trauailes of the Three Englishe brothers as yt Was played at the Curten".
484	Jul 31, 1607: Entered to George Vincent: "A tragedie called the Miserye of inforced Marriage".<br />Apr 28, 1637: Transferred from the widow of George Vincent to Richard Thrale: "The Miseries of inforst Mariage. a Play."
485	Jul 31, 1607: Entered to George Vincent: "A tragedie called the Miserye of inforced Marriage".<br />Apr 28, 1637: Transferred from the widow of George Vincent to Richard Thrale: "The Miseries of inforst Mariage. a Play."
486	Jul 31, 1607: Entered to George Vincent: "A tragedie called the Miserye of inforced Marriage".<br />Apr 28, 1637: Transferred from the widow of George Vincent to Richard Thrale: "The Miseries of inforst Mariage. a Play."
483	Jun 29, 1607: Entered to John Wright (1): "A playe called the trauailes of the Three Englishe brothers as yt Was played at the Curten".
487	Jul 31, 1607: Entered to George Vincent: "A tragedie called the Miserye of inforced Marriage".<br />Apr 28, 1637: Transferred from the widow of George Vincent to Richard Thrale: "The Miseries of inforst Mariage. a Play."
488	Aug 6, 1607: Entered to George Eld: "a booke Called. Northward Ho."
489	Aug 6, 1607: Entered to George Eld: "a booke called the comedie of the Puritan Wydowe".
490	Aug 6, 1607: Entered to Thomas Thorpe: "A co<i>m</i>medie called What yo<sup>w</sup> Will".
491	Oct 7, 1607: Entered to George Eld: "Twoo plaies thone called the revengers tragedie".
492	Oct 7, 1607: Entered to George Eld: "Twoo plaies thone called the revengers tragedie".
493	Oct 16, 1607: Entered to John Wright (1): "The tragedie of Pope Alex<i>ander</i> the Sixt as it was played before his Ma<sup>tie</sup>".
494	Oct 16, 1607: Entered to John Wright (1): "The tragedie of Pope Alex<i>ander</i> the Sixt as it was played before his Ma<sup>tie</sup>".
495	May 13, 1606: Entered to John Trundle and John Busby (1): "A Comedie called The Fleare. provided that they are not to printe yt tell the bringe good aucthoritie and licence for the doinge thereof".<br />Nov 21, 1606: Transferred from John Trundle to John Busby (1) and Arthur Johnson: "A Comedie Called the ffleare".
496	May 13, 1606: Entered to John Trundle and John Busby (1): "A Comedie called The Fleare. provided that they are not to printe yt tell the bringe good aucthoritie and licence for the doinge thereof".<br />Nov 21, 1606: Transferred from John Trundle to John Busby (1) and Arthur Johnson: "A Comedie Called the ffleare".
497	May 13, 1606: Entered to John Trundle and John Busby (1): "A Comedie called The Fleare. provided that they are not to printe yt tell the bringe good aucthoritie and licence for the doinge thereof".<br />Nov 21, 1606: Transferred from John Trundle to John Busby (1) and Arthur Johnson: "A Comedie Called the ffleare".
498	May 13, 1606: Entered to John Trundle and John Busby (1): "A Comedie called The Fleare. provided that they are not to printe yt tell the bringe good aucthoritie and licence for the doinge thereof".<br />Nov 21, 1606: Transferred from John Trundle to John Busby (1) and Arthur Johnson: "A Comedie Called the ffleare".
501	Mar 2, 1605: Entered to Henry Rocket: "A com<i>m</i>odie called westward Hoe presented by the Children of Paules provided y<sup>t</sup> he get further aucthoritie before yt be printed". Entry canceled: "Vacat".
504	Oct 3, 1610: Transferred from Thomas Thorpe to Walter Burre: "2 book<i>es</i>, ... thother, Vulpone or the ffoxe".<br />Jul 4, 1635: Transferred from Walter Burre decd. to William Stansby: "by vertue of a noate vnder the hand" of Walter Burre and Matthew Lownes, Warden, "bearing date the 10<sup>th</sup> of Iune 1621 ... The ffox".
528	Jun 3, 1608: Entered to John Busby (1) and Nathaniel Butter: "A Booke called. A Romane tragedie called The Rape of Lucrece."<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The Roman Tragedy called the Rape of Lucrece".
529	Jun 3, 1608: Entered to John Busby (1) and Nathaniel Butter: "A Booke called. A Romane tragedie called The Rape of Lucrece."<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The Roman Tragedy called the Rape of Lucrece".
505	Oct 3, 1610: Transferred from Thomas Thorpe to Walter Burre: "2 book<i>es</i>, ... thother, Vulpone or the ffoxe".<br />Jul 4, 1635: Transferred from Walter Burre decd. to William Stansby: "by vertue of a noate vnder the hand" of Walter Burre and Matthew Lownes, Warden, "bearing date the 10<sup>th</sup> of Iune 1621 ... The ffox".
506	Oct 7, 1607: Entered to George Eld: "Two plaies ... thother. A trick to catche the old one".
507	Oct 7, 1607: Entered to George Eld: "Two plaies ... thother. A trick to catche the old one".
508	Oct 7, 1607: Entered to George Eld: "Two plaies ... thother. A trick to catche the old one".
509	Oct 12, 1607: Entered to John Browne (1) and John Helme: "A playe called the family of Loue as yt hath bene Lately acted by the Children of his ma<sup>t<i>es</i></sup> Reuell<i>es</i>".<br />Dec 3, 1627: Transferred from Anne Helme (the widow of John Helme) to William Washington (as a copy of John Helme or Thomas Dewe): "The family of Love."
511	Oct 22, 1607: Entered to Arthur Johnson: "A Plaie called the Merry Devill of Edmonton".<br />Jun 21, 1624: Transferred from Arthur Johnson to Francis Faulkner: "The merry divell of Edmonton".<br />Sep 9, 1653: Entered to Humphrey Moseley (among other plays): "The merry Deuill of Edmonton. by W<sup>m</sup>: Shakespeare."<br />Apr 4, 1655: Transferred from the widow of Francis Faulkner to William Gilbertson: "a Comedie of the Merry Deuill of Edmonton."
512	Oct 22, 1607: Entered to Arthur Johnson: "A Plaie called the Merry Devill of Edmonton".<br />Jun 21, 1624: Transferred from Arthur Johnson to Francis Faulkner: "The merry divell of Edmonton".<br />Sep 9, 1653: Entered to Humphrey Moseley (among other plays): "The merry Deuill of Edmonton. by W<sup>m</sup>: Shakespeare."<br />Apr 4, 1655: Transferred from the widow of Francis Faulkner to William Gilbertson: "a Comedie of the Merry Deuill of Edmonton."
513	Oct 22, 1607: Entered to Arthur Johnson: "A Plaie called the Merry Devill of Edmonton".<br />Jun 21, 1624: Transferred from Arthur Johnson to Francis Faulkner: "The merry divell of Edmonton".<br />Sep 9, 1653: Entered to Humphrey Moseley (among other plays): "The merry Deuill of Edmonton. by W<sup>m</sup>: Shakespeare."<br />Apr 4, 1655: Transferred from the widow of Francis Faulkner to William Gilbertson: "a Comedie of the Merry Deuill of Edmonton."
514	Oct 22, 1607: Entered to Arthur Johnson: "A Plaie called the Merry Devill of Edmonton".<br />Jun 21, 1624: Transferred from Arthur Johnson to Francis Faulkner: "The merry divell of Edmonton".<br />Sep 9, 1653: Entered to Humphrey Moseley (among other plays): "The merry Deuill of Edmonton. by W<sup>m</sup>: Shakespeare."<br />Apr 4, 1655: Transferred from the widow of Francis Faulkner to William Gilbertson: "a Comedie of the Merry Deuill of Edmonton."
515	Oct 22, 1607: Entered to Arthur Johnson: "A Plaie called the Merry Devill of Edmonton".<br />Jun 21, 1624: Transferred from Arthur Johnson to Francis Faulkner: "The merry divell of Edmonton".<br />Sep 9, 1653: Entered to Humphrey Moseley (among other plays): "The merry Deuill of Edmonton. by W<sup>m</sup>: Shakespeare."<br />Apr 4, 1655: Transferred from the widow of Francis Faulkner to William Gilbertson: "a Comedie of the Merry Deuill of Edmonton."
516	Oct 22, 1607: Entered to Arthur Johnson: "A Plaie called the Merry Devill of Edmonton".<br />Jun 21, 1624: Transferred from Arthur Johnson to Francis Faulkner: "The merry divell of Edmonton".<br />Sep 9, 1653: Entered to Humphrey Moseley (among other plays): "The merry Deuill of Edmonton. by W<sup>m</sup>: Shakespeare."<br />Apr 4, 1655: Transferred from the widow of Francis Faulkner to William Gilbertson: "a Comedie of the Merry Deuill of Edmonton."
517	Nov 26, 1607: Entered to Nathaniel Butter and John Busby (1): "A booke called. M<sup>r</sup> Will<i>ia</i>m Shakespeare his historye of Kynge Lear as yt was played before the king<i>es</i> maiestie at Whitehall vppon S<sup>t</sup> Stephans night at xpistm<i>a</i>s Last by his mai<sup>ties</sup> servant<i>es</i> playinge vsually at the globe on the Banksyde".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The history of king Lear. by [William <i>interlined above </i> Iohn <i>deleted</i>] Shakspeare".
518	Nov 26, 1607: Entered to Nathaniel Butter and John Busby (1): "A booke called. M<sup>r</sup> Will<i>ia</i>m Shakespeare his historye of Kynge Lear as yt was played before the king<i>es</i> maiestie at Whitehall vppon S<sup>t</sup> Stephans night at xpistm<i>a</i>s Last by his mai<sup>ties</sup> servant<i>es</i> playinge vsually at the globe on the Banksyde".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The history of king Lear. by [William <i>interlined above </i> Iohn <i>deleted</i>] Shakspeare".
519	Nov 26, 1607: Entered to Nathaniel Butter and John Busby (1): "A booke called. M<sup>r</sup> Will<i>ia</i>m Shakespeare his historye of Kynge Lear as yt was played before the king<i>es</i> maiestie at Whitehall vppon S<sup>t</sup> Stephans night at xpistm<i>a</i>s Last by his mai<sup>ties</sup> servant<i>es</i> playinge vsually at the globe on the Banksyde".<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The history of king Lear. by [William <i>interlined above </i> Iohn <i>deleted</i>] Shakspeare".
520	Mar 22, 1608: Entered to Richard Bonian: "A Plaie called the ffyve Wittie Gallant<i>es</i> as it hath ben acted by the Children of the Chappell".
521	Mar 28, 1608: Entered to Richard Moore: "A booke called A most wytty & merry conceited comedie called who would a thought it or Lawetryk<i>es</i>".
522	Apr 12, 1608: Entered to John Helme: "a booke called. Humo<sup>r</sup> out of breathe".<br />Dec 3, 1627: Transferred from Anne Helme (the widow of John Helme) to William Washington: "Humor out of breath."<br />May 21, 1628: Transferred from William Washington to Miles Flesher: "Humor out of breath."
523	May 2, 1608: Entered to Thomas Pavier: "A booke Called A yorkshire Tragedy written by Wylliam Shakespere".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Robert Bird: "M<sup>r</sup>. Paviers right in Shakesperes plaies or any of them".<br />Nov 8, 1630: Transferred from Robert Bird to Richard Cotes: "Yorkeshire Tragedie".
524	May 2, 1608: Entered to Thomas Pavier: "A booke Called A yorkshire Tragedy written by Wylliam Shakespere".<br />Aug 4, 1626: Transferred from the widow of Thomas Pavier to Edward Brewster and Robert Bird: "M<sup>r</sup>. Paviers right in Shakesperes plaies or any of them".<br />Nov 8, 1630: Transferred from Robert Bird to Richard Cotes: "Yorkeshire Tragedie".
525	Jun 3, 1608: Entered to John Busby (1) and Nathaniel Butter: "A Booke called. A Romane tragedie called The Rape of Lucrece."<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The Roman Tragedy called the Rape of Lucrece".
526	Jun 3, 1608: Entered to John Busby (1) and Nathaniel Butter: "A Booke called. A Romane tragedie called The Rape of Lucrece."<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The Roman Tragedy called the Rape of Lucrece".
527	Jun 3, 1608: Entered to John Busby (1) and Nathaniel Butter: "A Booke called. A Romane tragedie called The Rape of Lucrece."<br />May 21, 1639: Transferred from Nathaniel Butter to Miles Flesher: "saluo iure cuiuscunq<i>ue</i> ... The Roman Tragedy called the Rape of Lucrece".
